ra,dec,mjd_i,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,objID,modelMagErr_i
12.2033900320936,-0.808028310143502,54056.27160594,23.58906,22.83961,21.0881,20.25269,19.7504,8658198494073127421,0.07151168
12.2037392830882,-0.788509392918931,54056.27160594,25.80854,22.6834,20.62253,19.56985,18.84259,8658198494073127422,0.04610475
12.2036171605996,-0.690327147891443,54056.27160594,23.29802,23.2425,21.51723,21.32405,23.36707,8658198494073126916,0.2359622
12.2203490577646,-0.754054670225421,54056.27160594,24.85794,22.2991,22.59989,21.86747,20.47515,8658198494073127164,0.2397505
12.221461945869,-0.706948679486521,54056.27160594,22.13095,21.50494,19.94281,19.33466,18.80925,8658198494073127166,0.02620262
12.2210427583671,-0.70333415763545,54056.27160594,24.93174,22.81691,21.63265,21.73837,24.63621,8658198494073127434,0.2504317
12.2213798046528,-0.816769248809192,54056.27160594,22.62441,22.69784,21.04866,21.48902,20.37246,8658198494073127435,0.3146406
12.2213788853356,-0.799256927615879,54056.27160594,25.38826,22.6082,21.76891,20.40069,19.47803,8658198494073127436,0.06142564
12.2212352853716,-0.659032785394574,54056.27160594,23.37146,24.27761,22.62959,22.03134,21.11817,8658198494073127548,0.1925723
12.1898636609698,-0.682475542681875,54056.27160594,25.78557,22.34463,20.59684,19.3115,18.5444,8658198494073127048,0.01938817
12.1893534325134,-0.7953354294041,54056.27160594,21.62215,26.31976,25.4621,24.76124,24.20114,8658198494073127066,0.7472584
12.216581439591,-0.795133048932287,54056.27160594,20.18694,22.85734,26.23112,23.18775,20.16702,8658198494073127071,1.404574
12.1894536298213,-0.752709562114899,54056.27160594,25.76994,22.33993,21.48179,21.23597,20.61221,8658198494073127111,0.1473311
12.2160871139498,-0.770412180397463,54056.27160594,23.21124,22.45849,21.20667,20.95912,20.3168,8658198494073127161,0.08934115
12.2163534454548,-0.724958528319351,54056.27160594,24.71064,24.3693,21.99585,21.68554,21.48439,8658198494073127431,0.1392105
12.235076229048,-0.666507220991664,54056.27160594,21.5896,22.57749,21.31393,20.72657,20.66254,8658198494073127450,0.1253426
12.2485519525499,-0.773529992751669,54056.27160594,27.84519,22.08025,21.39846,20.71264,19.21839,8658198494073127566,0.3490834
12.2489231668835,-0.688008582229052,54056.27160594,26.5783,24.96345,25.65265,21.24892,23.33808,8658198494073127568,0.1345335
12.249073683886,-0.710103387722782,54056.27160594,26.08507,24.95008,22.04831,21.17497,20.79266,8658198494073127457,0.08970691
12.2490676564574,-0.695222461829728,54056.27160594,24.16126,22.87539,22.91348,21.44081,21.82115,8658198494073127569,0.171342
12.1915403672994,-0.762435322658403,54056.27160594,22.08722,20.50817,19.12367,18.43923,18.00773,8658198494073127028,0.01091668
12.2478230381115,-0.797039415320555,54056.27160594,22.96635,20.53568,19.23767,18.70754,18.34627,8658198494073127037,0.01271074
12.248234958666,-0.745601840630274,54056.27160594,24.53729,23.92787,22.84653,21.41655,20.23299,8658198494073127206,0.1117045
12.2478287348201,-0.71984310360069,54056.27160594,22.42677,20.96161,20.4861,20.29636,20.0783,8658198494073127208,0.04371973
12.2479503408773,-0.729056047342258,54056.27160594,24.85803,23.90095,21.82825,21.56407,20.83714,8658198494073127456,0.1544489
12.2477867453971,-0.773640945344147,54056.27160594,24.01723,25.80218,23.6119,21.98475,20.97491,8658198494073127567,0.2142441
12.2365928491379,-0.827806511626588,54056.27160594,25.39739,23.58694,23.16144,20.81931,21.29563,8658198494073127671,0.1990425
12.1925660208457,-0.680602690671137,54056.27160594,22.25854,22.74992,21.62324,21.82375,21.9811,8658198494073127667,0.3411755
12.2366325015845,-0.824764448066871,54056.27160594,22.88406,23.6176,22.48056,21.72418,20.13608,8658198494073127558,0.1485974
12.2477062222348,-0.708119322967646,54056.27160594,21.68311,22.66597,21.53577,20.96107,20.71388,8658198494073127455,0.1321845
12.2467309950225,-0.670816192935349,54056.27160594,25.17592,23.92987,22.29131,22.09245,21.37884,8658198494073127454,0.220958
12.2366755649209,-0.741495834101058,54056.27160594,21.79326,22.57019,21.30354,20.80398,20.8939,8658198494073127451,0.09994396
12.2191917596429,-0.70610744817813,54056.27160594,23.70544,22.89,21.56576,21.44106,20.90237,8658198494073127433,0.1128097
12.2474845079682,-0.78254223883353,54056.27160594,22.18693,22.13666,21.28941,21.37896,20.34795,8658198494073127207,0.1358142
12.2466846082207,-0.745229722228991,54056.27160594,25.18719,22.7057,21.2857,20.50205,19.84928,8658198494073127205,0.04889206
12.2199291875377,-0.786531220825629,54056.27160594,23.2185,22.78257,21.26745,20.34007,19.57485,8658198494073127163,0.04260166
12.191660690405,-0.658209837999337,54056.27160594,21.13561,20.16999,20.06862,19.8276,20.25724,8658198494073127067,0.04902526
12.2512348044805,-0.700689022447728,54056.27160594,24.44524,23.03286,22.20909,21.21535,21.11755,8658198494073127460,0.09221572
12.1961731178589,-0.781834612254464,54056.27160594,26.78104,25.71051,23.12764,22.95757,17.97926,8658198494073127631,1.648233
12.2238626059787,-0.677990537311056,54056.27160594,25.75471,23.58179,22.31706,21.44294,20.83728,8658198494073127550,0.1377447
12.1958590240699,-0.665532159039146,54056.27160594,26.19251,23.01014,22.5913,21.7793,21.3416,8658198494073127537,0.1651503
12.2236091537733,-0.786666074619712,54056.27160594,23.00216,23.79457,21.95785,21.3026,20.95897,8658198494073127438,0.1072604
12.2513653910108,-0.752084383508553,54056.27160594,22.92711,21.77968,21.19441,21.10739,21.19125,8658198494073127209,0.09942634
12.2385119754597,-0.82392841746931,54056.27160594,24.6328,22.48294,21.72347,21.73792,21.66223,8658198494073127191,0.1702295
12.2392929267544,-0.69662769845536,54056.27160594,20.19196,19.09023,18.69278,18.44874,18.53252,8658198494073127190,0.02499018
12.2227688776089,-0.705992166366141,54056.27160594,25.43541,23.67357,21.81611,20.9213,21.05749,8658198494073127167,0.104948
12.2386111360293,-0.731194335457149,54056.27160594,20.55713,19.4216,18.91603,18.75241,18.61941,8658198494073126984,0.01329338
12.2228545239716,-0.779958234442878,54056.27160594,22.40065,21.90927,21.84319,21.47311,21.45058,8658198494073126980,0.1139537
12.2238541913671,-0.776989251388373,54056.27160594,22.64207,22.31031,20.7707,19.88727,19.1619,8658198494073126979,0.03214096
12.2283245360223,-0.647413397618578,54056.27160594,26.44659,22.08352,20.4685,19.39694,18.8533,8658198494073127181,0.03062533
12.2278179709044,-0.790993530378252,54056.27160594,23.67132,22.44234,21.44858,21.78151,22.30878,8658198494073127178,0.1695029
12.2029565343837,-0.749055954048832,54056.27160594,25.24472,21.49596,19.93175,18.65498,17.97197,8658198494073127053,0.01286542
12.2431560425578,-0.734091294867312,54056.27160594,22.95002,23.25675,22.19697,21.00705,20.51023,8658198494073127563,0.1100162
12.2426635196563,-0.65543480105282,54056.27160594,22.74555,21.242,20.56933,20.14179,19.95266,8658198494073127193,0.03982971
12.2426246933112,-0.701277425999673,54056.27160594,22.55561,21.5779,19.84881,19.24238,18.73311,8658198494073127194,0.02971121
12.2428779824625,-0.69539008055792,54056.27160594,22.89948,22.2163,22.87542,22.78433,23.97878,8658198494073127195,0.7432382
12.227334202187,-0.793601892667108,54056.27160594,24.96179,24.34156,22.67467,21.48339,22.38407,8658198494073127552,0.1518809
12.2281582079753,-0.668626565286455,54056.27160594,22.04819,22.02964,20.4883,20.51075,20.30509,8658198494073127441,0.2282556
12.2026166782191,-0.761043048323127,54056.27160594,22.16095,22.20594,21.39302,21.0419,20.68464,8658198494073127133,0.09872086
12.2019601801831,-0.745020120100591,54056.27160594,26.53816,22.48496,21.67788,21.43199,24.28071,8658198494073127132,0.1861565
12.2398108163395,-0.786882161085769,54056.27160594,25.14623,25.10674,25.72773,24.17723,23.19348,8658198494073127675,0.7768466
12.2266378881134,-0.721606405390216,54056.27160594,22.31668,22.71755,23.25635,21.13972,24.24074,8658198494073127670,0.1710546
12.2395405421527,-0.688038664375183,54056.27160594,25.4416,24.97507,26.00498,21.82347,23.75263,8658198494073127560,0.1796221
12.2255936311325,-0.700752216458833,54056.27160594,22.49744,23.00135,22.3676,21.6129,21.39991,8658198494073127551,0.1703932
12.2258534360053,-0.824247609051789,54056.27160594,20.9568,19.61955,19.29761,19.02071,18.68697,8658198494073127176,0.05619962
12.1938692370723,-0.796817269832444,54056.27160594,23.20521,22.04469,21.94924,21.75546,21.14762,8658198494073127119,0.1718411
12.1935594372729,-0.770023239871067,54056.27160594,25.41117,21.52174,20.75506,20.06123,19.33195,8658198494073127117,0.0712299
12.2261810068245,-0.816458506007662,54056.27160594,22.55937,20.66248,19.27211,18.37943,17.83456,8658198494073127032,0.01004946
12.19358148869,-0.686731617143568,54056.27160594,27.41728,22.45291,23.38737,20.36729,24.99787,8658198494073126917,0.2060383
12.206055142781,-0.754187389012412,54056.27160594,21.49965,18.8256,17.46501,16.71838,16.25928,8658198494073126971,0.004807131
12.2062144956608,-0.733331112014281,54056.27160594,26.92071,22.45897,21.06627,19.65178,18.75976,8658198494073127069,0.02969693
12.2438103474922,-0.805240160185708,54056.27160594,25.82011,21.76015,19.99427,19.34014,18.91015,8658198494073127197,0.02492581
12.2315216839188,-0.795155773159985,54056.27160594,20.85255,23.62471,22.88954,26.15098,25.13131,8658198494073127072,0.5387172
12.2057875101536,-0.775674842785176,54056.27160594,24.75617,21.09713,19.96557,19.41668,18.94099,8658198494073127142,0.04098308
12.2069582119563,-0.74150584186583,54056.27160594,25.86977,23.10972,22.72606,22.16656,21.50309,8658198494073127540,0.2129593
12.2310600974101,-0.699989264718107,54056.27160594,25.06238,23.16791,21.40059,20.49323,19.67557,8658198494073127445,0.05276669
12.2449250233118,-0.676498204619893,54056.27160594,24.96025,22.48325,20.76739,19.30143,18.44753,8658198494073127054,0.01924125
12.2440852665388,-0.710505013407552,54056.27160594,21.57335,21.54623,20.27416,19.57776,19.04445,8658198494073127198,0.04328642
12.2440361742711,-0.696679074527784,54056.27160594,22.45831,22.03108,21.28499,21.29957,20.74169,8658198494073127199,0.1217989
12.2449563047785,-0.736930170400337,54056.27160594,23.45053,21.17352,20.21596,19.691,19.63407,8658198494073127200,0.03371011
12.2449646143276,-0.801511318536362,54056.27160594,25.78604,23.73876,21.72747,21.54048,21.20516,8658198494073127453,0.1266081
12.2085242021958,-0.761737352870626,54056.27160594,18.24355,16.49558,15.83009,15.6014,15.46081,8658198494073126920,0.007868724
12.2082080320472,-0.744791588719908,54056.27160594,20.47588,17.82512,16.67245,16.2409,15.94079,8658198494073126973,0.00420266
12.2084771982416,-0.749547285713622,54056.27160594,26.21338,23.84025,22.13602,21.30443,21.15046,8658198494073127149,0.1144149
12.197245864773,-0.689180409850322,54056.27160594,17.21057,15.11059,14.24675,13.96327,13.75618,8658198494073126915,0.003350015
12.1963532928948,-0.643871864937751,54056.27160594,23.66998,21.97619,21.2569,21.13292,22.16794,8658198494073127126,0.1581982
12.1971614737741,-0.766973935500076,54056.27160594,25.66938,22.66871,23.91282,24.66926,22.14728,8658198494073127127,0.8610064
12.2287890343698,-0.718644976996121,54056.27160594,21.43968,20.24677,19.59068,19.13416,18.94446,8658198494073127179,0.03402524
12.2293865095132,-0.713486201627597,54056.27160594,20.40205,18.72614,17.54346,17.06593,16.63742,8658198494073126983,0.006631398
12.1973280233216,-0.808079064226459,54056.27160594,20.85866,19.74902,19.31464,19.03142,18.96285,8658198494073127068,0.02461327
12.1964647410202,-0.713765488681859,54056.27160594,26.61228,22.29734,22.0655,22.46575,21.83098,8658198494073127123,0.2789596
12.1964103734227,-0.644777143716367,54056.27160594,25.72102,24.43521,22.9511,21.3224,20.56355,8658198494073127125,0.1088699
12.2422401722416,-0.727907637459407,54056.27160594,20.59385,19.57716,19.65428,19.78489,19.81265,8658198494073126985,0.02784766
12.2290348516252,-0.704993076847445,54056.27160594,23.16733,22.06443,21.47673,20.98381,21.50441,8658198494073127183,0.09415826
12.2417501433574,-0.67663594663626,54056.27160594,22.84175,22.16273,21.28739,20.54465,20.23392,8658198494073127192,0.09684031
12.2417781823276,-0.66787434487869,54056.27160594,22.22388,22.87217,21.67643,22.22246,20.85532,8658198494073127452,0.3551979
12.229226781413,-0.820197849130582,54056.27160594,25.01028,24.20396,23.67633,21.88153,21.15351,8658198494073127554,0.1787712
12.2287379979935,-0.695652658280767,54056.27160594,26.20882,25.08672,24.87813,25.1464,20.06989,8658198494073127638,0.6311823
12.1975846991932,-0.653722880478836,54056.27160594,21.21772,21.19181,20.19189,20.42077,20.45903,8658198494073127668,0.3630703
12.2372300505154,-0.756438452116038,54056.27160594,26.18383,24.68891,23.76579,24.92906,19.98897,8658198494073127641,0.6936372
12.2218257201384,-0.688030411861598,54056.27160594,24.20967,25.21379,23.79617,22.10983,22.31025,8658198494073127549,0.2049125
12.1877933567851,-0.794460604313198,54056.27160594,26.17546,24.19453,24.7582,21.8307,20.4515,8658198494073127531,0.1701212
12.2221446035342,-0.795987834013381,54056.27160594,22.50942,23.127,22.07995,21.9702,20.77507,8658198494073127437,0.2234468
12.1885217646401,-0.81669072004215,54056.27160594,24.56375,23.19144,21.11328,20.86958,21.3507,8658198494073127417,0.0825927
12.188174951442,-0.706351415020453,54056.27160594,23.29461,23.01279,21.54368,20.81216,20.56848,8658198494073127416,0.1015612
12.2225675912089,-0.72564079035656,54056.27160594,22.33137,20.73256,19.00739,18.30413,17.78627,8658198494073127169,0.01876176
12.222187765007,-0.679149929284989,54056.27160594,22.07812,21.42618,19.92121,19.22154,18.68762,8658198494073127168,0.03061232
12.1880720379711,-0.728808288362971,54056.27160594,21.33114,21.0642,19.92488,19.52581,19.19866,8658198494073127108,0.04272769
12.1879618026638,-0.68061609823717,54056.27160594,21.45168,24.15255,24.596,23.80064,22.31838,8658198494073127065,0.7240946
12.2225305264684,-0.778804782855842,54056.27160594,20.7694,18.8595,18.00745,17.6995,17.48805,8658198494073126978,0.006850698
12.1887833742151,-0.709408810296372,54056.27160594,20.34562,19.38625,18.8555,18.67569,18.62979,8658198494073126964,0.01264049
12.2148978576536,-0.672662035310371,54056.27160594,19.74075,18.78135,18.49301,18.38476,18.32569,8658198494073126974,0.01041448
12.2152013780709,-0.659994531352081,54056.27160594,21.79095,20.97662,19.46122,18.9362,18.4006,8658198494073127157,0.02790177
12.215170959446,-0.648417860245208,54056.27160594,21.07829,21.56014,19.52258,18.85928,18.36109,8658198494073127159,0.02757945
12.2145752377064,-0.753962498083294,54056.27160594,23.09058,22.81956,22.45389,21.2581,20.57377,8658198494073127546,0.1378138
12.2343994277911,-0.762096753921356,54056.27160594,26.10983,22.74174,21.22834,19.74881,19.04184,8658198494073127448,0.03225252
12.23379621119,-0.641871448689838,54056.27160594,22.50202,24.51214,21.58807,20.56913,20.34087,8658198494073127555,0.1411817
12.2341031523602,-0.710995498294975,54056.27160594,22.84758,24.22758,22.67781,21.81408,21.36515,8658198494073127556,0.156063
12.2343353515355,-0.773636287605308,54056.27160594,24.25041,23.50882,22.59751,21.18013,20.56342,8658198494073127557,0.106625
12.2306829244569,-0.673455225201156,54056.27160594,21.57764,22.80956,21.83989,21.20354,21.01977,8658198494073127444,0.1379447
12.2306020701142,-0.802010871525979,54056.27160594,22.55936,23.08147,21.73151,20.73178,20.0727,8658198494073127443,0.09889282
12.2299463843668,-0.732591839470816,54056.27160594,24.95817,23.87063,22.15718,22.87149,23.19905,8658198494073127442,0.4562648
12.2296510214162,-0.796455956763156,54056.27160594,22.45435,21.69763,20.74348,20.58122,20.17273,8658198494073127184,0.085279
12.2302077839504,-0.647550014982142,54056.27160594,22.3194,23.52693,21.25668,20.93595,20.14259,8658198494073127182,0.1528729
12.1983466820818,-0.673371403439045,54056.27160594,22.00618,21.41057,19.91414,19.42889,19.07851,8658198494073127129,0.03977003
12.1983595335804,-0.828128694294425,54056.27160594,22.38564,21.81912,21.20876,20.80841,20.37823,8658198494073127128,0.06631799
12.1985235412891,-0.793694619851688,54056.27160594,22.68948,19.94686,18.76728,18.27718,17.97204,8658198494073126969,0.009491418
12.1981499563722,-0.736934807929114,54056.27160594,22.81251,19.76902,18.25927,16.99136,16.24775,8658198494073126968,0.00520063
12.2096403611636,-0.795150980685596,54056.27160594,21.77684,26.92644,24.2377,26.07271,23.17628,8658198494073127070,0.3120575
12.2097901780101,-0.695751842692904,54056.27160594,24.66395,26.18657,23.63022,23.42786,20.25051,8658198494073127143,0.612942
12.2088480418687,-0.755214565683315,54056.27160594,22.7535,21.66923,21.02687,21.01192,24.3463,8658198494073127144,0.1307867
12.2091541892442,-0.642212332209027,54056.27160594,22.19645,20.83267,20.36495,20.12116,20.00093,8658198494073127145,0.03789137
12.2091697235185,-0.750592648354755,54056.27160594,23.32512,21.74579,21.86337,21.02591,20.34639,8658198494073127148,0.09389926
12.2099712158482,-0.78131922828799,54056.27160594,22.23654,20.92521,20.43391,20.2394,19.80897,8658198494073127150,0.05956531
12.2099759196452,-0.729882699245264,54056.27160594,21.03839,20.95695,20.22782,19.96515,20.31285,8658198494073127151,0.05567187
12.2319828811978,-0.740737352993962,54056.27160594,22.31475,22.28833,21.82872,21.54829,22.25954,8658198494073127185,0.1972196
12.2321191428369,-0.730786434525401,54056.27160594,22.86695,22.43159,22.38553,22.50113,22.38884,8658198494073127186,0.4211552
